key	kind	subject	result	file
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.16/dereferenced/ghes-3.16.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.17/dereferenced/ghes-3.17.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.18/dereferenced/ghes-3.18.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.19/dereferenced/ghes-3.19.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.2/dereferenced/ghes-3.2.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.20/dereferenced/ghes-3.20.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.2026-03-10.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.21/dereferenced/ghes-3.21.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2022-11-28.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.2026-03-10.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.22/dereferenced/ghes-3.22.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.3/dereferenced/ghes-3.3.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.json licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.json ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.json fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.yaml	census 2	census.jsonl.gz
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.yaml licence	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.yaml ref	pass	candidates.tsv
anyof-array-variant-struct-item	screen	github--rest-api-description/descriptions/ghes-3.4/dereferenced/ghes-3.4.deref.yaml fern	not-run	candidates.tsv
anyof-array-variant-struct-item	document	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.json	census 2	census.jsonl.gz
anyof-array-variant-struct-item	candidate	github--rest-api-description/descriptions/ghes-3.5/dereferenced/ghes-3.5.deref.json	census 2	census.jsonl.gz
